period,price,dividends,earnings,book.to.market.ratio,treasury.bill,aaa.yield,baa.yield,long.term.yield,net.equity.expansion,risk.free.rate,inflation,long.term.rate.of.returns,corpr,stock.variance,cross.sectional.premium,stock.returns.crsp.vw,stock.returns.crsp.vwx
1901-12-01,7.95,0.32,0.5,,,,,,,0.00327956,,,,0.00123033
1902-01-01,8.12,0.3208,0.5108,,,,,,,0.00295588,,,,0.00084182
1902-02-01,8.19,0.3217,0.5217,,,,,,,0.00258793,,,,0.0005069
1902-03-01,8.2,0.3225,0.5325,,,,,,,0.00283815,,,,0.00035371
1902-04-01,8.48,0.3233,0.5433,,,,,,,0.00294116,,,,0.00062107
1902-05-01,8.46,0.3242,0.5542,,,,,,,0.00297795,,,,0.00123703
1902-06-01,8.41,0.325,0.565,,,,,,,0.00291173,,,,0.00026098
1902-07-01,8.6,0.3258,0.5758,,,,,,,0.00304416,,,,0.00036932
1902-08-01,8.83,0.3267,0.5867,,,,,,,0.003206,,,,0.00033637
1902-09-01,8.85,0.3275,0.5975,,,,,,,0.00377223,,,,0.00337888
1902-10-01,8.57,0.3283,0.6083,,,,,,,0.0040148,,,,0.00168014
1902-11-01,8.24,0.3292,0.6192,,,,,,,0.00387515,,,,0.00211991
1902-12-01,8.05,0.33,0.63,,,,,,,0.0040589,,,,0.00168689
1903-01-01,8.46,0.3317,0.6217,,,,,,,0.00341194,,,,0.00067603
1903-02-01,8.41,0.3333,0.6133,,,,,,,0.003206,,,,0.00047245
1903-03-01,8.08,0.335,0.605,,,,,,,0.00377223,,,,0.00170764
1903-04-01,7.75,0.3367,0.5967,,,,,,,0.00348548,,,,0.0016187
1903-05-01,7.6,0.3383,0.5883,,,,,,,0.0031398,,,,0.00139527
1903-06-01,7.18,0.34,0.58,,,,,,,0.00338252,,,,0.00256053
1903-07-01,6.85,0.3417,0.5717,,,,,,,0.00364725,,,,0.00259746
1903-08-01,6.63,0.3433,0.5633,,,,,,,0.0040148,,,,0.00461206
1903-09-01,6.47,0.345,0.555,,,,,,,0.0040589,,,,0.0029432
1903-10-01,6.26,0.3467,0.5467,,,,,,,0.0039413,,,,0.00363982
1903-11-01,6.28,0.3483,0.5383,,,,,,,0.00403685,,,,0.00127812
1903-12-01,6.57,0.35,0.53,,,,,,,0.00394865,,,,0.00124432
1904-01-01,6.68,0.3467,0.5267,,,,,,,0.00323543,,,,0.00177816
1904-02-01,6.5,0.3433,0.5233,,,,,,,0.00316187,,,,0.00071104
1904-03-01,6.48,0.34,0.52,,,,,,,0.0030883,,,,0.00146264
1904-04-01,6.64,0.3367,0.5167,,,,,,,0.00263209,,,,0.00043688
1904-05-01,6.5,0.3333,0.5133,,,,,,,0.00252905,,,,0.00034317
1904-06-01,6.51,0.33,0.51,,,,,,,0.00230084,,,,0.00023819
1904-07-01,6.78,0.3267,0.5067,,,,,,,0.00224194,,,,0.00090556
1904-08-01,7.01,0.3233,0.5033,,,,,,,0.00249961,,,,0.00048823
1904-09-01,7.32,0.32,0.5,,,,,,,0.00281608,,,,0.00088125
1904-10-01,7.75,0.3167,0.4967,,,,,,,0.0028823,,,,0.00129764
1904-11-01,8.17,0.3133,0.4933,,,,,,,0.00268361,,,,0.00077774
1904-12-01,8.25,0.31,0.49,,,,,,,0.002794,,,,0.00334836
1905-01-01,8.43,0.3117,0.505,,,,,,,0.00256585,,,,0.00081677
1905-02-01,8.8,0.3133,0.52,,,,,,,0.0024628,,,,0.00054844
1905-03-01,9.05,0.315,0.535,,,,,,,0.00253641,,,,0.00107032
1905-04-01,8.94,0.3167,0.55,,,,,,,0.00256585,,,,0.00240712
1905-05-01,8.5,0.3183,0.565,,,,,,,0.00257321,,,,0.00322568
1905-06-01,8.6,0.32,0.58,,,,,,,0.00240391,,,,0.00139508
1905-07-01,8.87,0.3217,0.595,,,,,,,0.00267625,,,,0.00109877
1905-08-01,9.2,0.3233,0.61,,,,,,,0.00273513,,,,0.00087564
1905-09-01,9.23,0.325,0.625,,,,,,,0.00311773,,,,0.00139452
1905-10-01,9.36,0.3267,0.64,,,,,,,0.00328691,,,,0.00069283
1905-11-01,9.31,0.3283,0.655,,,,,,,0.00375018,,,,0.00120212
1905-12-01,9.54,0.33,0.67,,,,,,,0.00391925,,,,0.00090972
1906-01-01,9.87,0.3358,0.6775,,,,,,,0.00336046,,,,0.00139492
1906-02-01,9.8,0.3417,0.685,,,,,,,0.00334575,,,,0.00131249
1906-03-01,9.56,0.3475,0.6925,,,,,,,0.0035296,,,,0.00112529
1906-04-01,9.43,0.3533,0.7,,,,,,,0.00364725,,,,0.00240181
1906-05-01,9.18,0.3592,0.7075,,,,,,,0.00355901,,,,0.00211754
1906-06-01,9.3,0.365,0.715,,,,,,,0.00350754,,,,0.00164634
1906-07-01,9.06,0.3708,0.7225,,,,,,,0.00366195,,,,0.00127908
1906-08-01,9.73,0.3767,0.73,,,,,,,0.0040295,,,,0.00148739
1906-09-01,10.03,0.3825,0.7375,,,,,,,0.00447038,,,,0.00083143
1906-10-01,9.73,0.3883,0.745,,,,,,,0.00427936,,,,0.00123711
1906-11-01,9.93,0.3942,0.7525,,,,,,,0.00424262,,,,0.00068766
1906-12-01,9.84,0.4,0.76,,,,,,,0.00424262,,,,0.00157086
1907-01-01,9.56,0.4033,0.7517,,,,,,,0.00416913,,,,0.00130456
1907-02-01,9.26,0.4067,0.7433,,,,,,,0.0040148,,,,0.00144563
1907-03-01,8.35,0.41,0.735,,,,,,,0.00419118,,,,0.0184521
1907-04-01,8.39,0.4133,0.7267,,,,,,,0.0040148,,,,0.00227327
1907-05-01,8.1,0.4167,0.7183,,,,,,,0.0036693,,,,0.00199567
1907-06-01,7.84,0.42,0.71,,,,,,,0.00364725,,,,0.0014013
1907-07-01,8.14,0.4233,0.7017,,,,,,,0.00387515,,,,0.00132524
1907-08-01,7.53,0.4267,0.6933,,,,,,,0.00424262,,,,0.00419964
1907-09-01,7.45,0.43,0.685,,,,,,,0.00465402,,,,0.00188241
1907-10-01,6.64,0.4333,0.6767,,,,,,,0.00486701,,,,0.00555343
1907-11-01,6.25,0.4367,0.6683,,,,,,,0.00497715,,,,0.00513088
1907-12-01,6.57,0.44,0.66,,,,,,,0.00540294,,,,0.00301495
1908-01-01,6.85,0.4367,0.6533,,,,,,,0.00440426,,,,0.00232199
1908-02-01,6.6,0.4333,0.6467,,,,,,,0.00336781,,,,0.00187289
1908-03-01,6.87,0.43,0.64,,,,,,,0.00382369,,,,0.00230915
1908-04-01,7.24,0.4267,0.6333,,,,,,,0.00292645,,,,0.00099141
1908-05-01,7.63,0.4233,0.6267,,,,,,,0.00254377,,,,0.00198641
1908-06-01,7.64,0.42,0.62,,,,,,,0.00232293,,,,0.00191333
1908-07-01,7.92,0.4167,0.6133,,,,,,,0.00240391,,,,0.00163102
1908-08-01,8.26,0.4133,0.6067,,,,,,,0.00229348,,,,0.00127376
1908-09-01,8.17,0.41,0.6,,,,,,,0.00253641,,,,0.00214914
1908-10-01,8.27,0.4067,0.5933,,,,,,,0.00263209,,,,0.00095545
1908-11-01,8.83,0.4033,0.5867,,,,,,,0.00261001,,,,0.00145358
1908-12-01,9.03,0.4,0.58,,,,,,,0.00247752,,,,0.00119399
1909-01-01,9.06,0.4033,0.595,,,,,,,0.00238183,,,,0.00087931
1909-02-01,8.8,0.4067,0.61,,,,,,,0.00224194,,,,0.00179541
1909-03-01,8.92,0.41,0.625,,,,,,,0.00221985,,,,0.00072734
1909-04-01,9.32,0.4133,0.64,,,,,,,0.00221985,,,,0.00065625
1909-05-01,9.63,0.4167,0.655,,,,,,,0.00217568,,,,0.00032135
1909-06-01,9.8,0.42,0.67,,,,,,,0.00203576,,,,0.00086995
1909-07-01,9.94,0.4233,0.685,,,,,,,0.0021315,,,,0.00027885
1909-08-01,10.18,0.4267,0.7,,,,,,,0.00261737,,,,0.00139887
1909-09-01,10.19,0.43,0.715,,,,,,,0.00272041,,,,0.00124982
1909-10-01,10.23,0.4333,0.73,,,,,,,0.00334575,,,,0.00095522
1909-11-01,10.18,0.4367,0.745,,,,,,,0.00336046,,,,0.00052557
1909-12-01,10.3,0.44,0.76,,,,,,,0.00340459,,,,0.00037692
1910-01-01,10.08,0.4425,0.7575,,,,,,,0.0031398,,,,0.00225655
1910-02-01,9.72,0.445,0.755,,,,,,,0.00291173,,,,0.00181898
1910-03-01,9.96,0.4475,0.7525,,,,,,,0.00295588,,,,0.00083322
1910-04-01,9.72,0.45,0.75,,,,,,,0.0031398,,,,0.00169382
1910-05-01,9.56,0.4525,0.7475,,,,,,,0.0031398,,,,0.00136477
1910-06-01,9.1,0.455,0.745,,,,,,,0.00326485,,,,0.00279493
1910-07-01,8.64,0.4575,0.7425,,,,,,,0.00360313,,,,0.00328663
1910-08-01,8.85,0.46,0.74,,,,,,,0.00363989,,,,0.00158671
1910-09-01,8.91,0.4625,0.7375,,,,,,,0.00371342,,,,0.00068693
1910-10-01,9.32,0.465,0.735,,,,,,,0.00373547,,,,0.00074137
1910-11-01,9.31,0.4675,0.7325,,,,,,,0.00369136,,,,0.00116079
1910-12-01,9.05,0.47,0.73,,,,,,,0.00307359,,,,0.00068307
1911-01-01,9.27,0.47,0.7183,,,,,,,0.00258057,,,,0.00056674
1911-02-01,9.43,0.47,0.7067,,,,,,,0.00263209,,,,0.00062255
1911-03-01,9.32,0.47,0.695,,,,,,,0.00251433,,,,0.00063898
1911-04-01,9.28,0.47,0.6833,,,,,,,0.00233029,,,,0.00028184
1911-05-01,9.48,0.47,0.6717,,,,,,,0.00230821,,,,0.00063221
1911-06-01,9.67,0.47,0.66,,,,,,,0.00235238,,,,0.00029246
1911-07-01,9.63,0.47,0.6483,,,,,,,0.002426,,,,0.00031949
1911-08-01,9.17,0.47,0.6367,,,,,,,0.00272777,,,,0.00137829
1911-09-01,8.67,0.47,0.625,,,,,,,0.00297795,,,,0.0010469
1911-10-01,8.72,0.47,0.6133,,,,,,,0.00285287,,,,0.00052626
1911-11-01,9.07,0.47,0.6017,,,,,,,0.00254377,,,,0.00105787
1911-12-01,9.11,0.47,0.59,,,,,,,0.00304416,,,,0.00042
1912-01-01,9.12,0.4708,0.5992,,,,,,,0.00251433,,,,0.00048238
1912-02-01,9.04,0.4717,0.6083,,,,,,,0.00240391,,,,0.00016109
1912-03-01,9.3,0.4725,0.6175,,,,,,,0.00272777,,,,0.00041378
1912-04-01,9.59,0.4733,0.6267,,,,,,,0.00269097,,,,0.00052669
1912-05-01,9.58,0.4742,0.6358,,,,,,,0.00272777,,,,0.00075402
1912-06-01,9.58,0.475,0.645,,,,,,,0.00258793,,,,0.00044159
1912-07-01,9.59,0.4758,0.6542,,,,,,,0.00297059,,,,0.00055005
1912-08-01,9.81,0.4767,0.6633,,,,,,,0.00332369,,,,0.00033224
1912-09-01,9.86,0.4775,0.6725,,,,,,,0.00373547,,,,0.00042974
1912-10-01,9.84,0.4783,0.6817,,,,,,,0.00400745,,,,0.00071441
1912-11-01,9.73,0.4792,0.6908,,,,,,,0.00385309,,,,0.00074583
1912-12-01,9.38,0.48,0.7,,,,,,,0.0040589,,,,0.00090248
1913-01-01,9.3,0.48,0.6942,,,,,,,0.00318394,,,,0.00120075
1913-02-01,8.97,0.48,0.6883,,,,,,,0.00325014,-0.0034072,,,0.00075333
1913-03-01,8.8,0.48,0.6825,,,,,,,0.0038825,0,,,0.00075659
1913-04-01,8.79,0.48,0.6767,,,,,,,0.00370606,0.0034072,,,0.00072408
1913-05-01,8.55,0.48,0.6708,,,,,,,0.00358107,-0.006826,,,0.0005819
1913-06-01,8.12,0.48,0.665,,,,,,,0.0039707,0.0034188,,,0.00262049
1913-07-01,8.23,0.48,0.6592,,,,,,,0.00408829,0.0101868,,,0.00055588
1913-08-01,8.45,0.48,0.6533,,,,,,,0.0040589,0.006734,,,0.00055585
1913-09-01,8.53,0.48,0.6475,,,,,,,0.00391925,0.0033501,,,0.00067673
1913-10-01,8.26,0.48,0.6417,,,,,,,0.00380899,0.0066667,,,0.00108661
1913-11-01,8.05,0.48,0.6358,,,,,,,0.00373547,0.0033168,,,0.00045064
1913-12-01,8.04,0.48,0.63,,,,,,,0.00383104,-0.0033168,,,0.00071249
1914-01-01,8.37,0.475,0.6208,,,,,,,0.00297795,0,,,0.00073061
1914-02-01,8.48,0.47,0.6117,,,,,,,0.00247752,-0.0100168,,,0.00040463
1914-03-01,8.32,0.465,0.6025,,,,,,,0.00247016,-0.0033613,,,0.0006693
1914-04-01,8.12,0.46,0.5933,,,,,,,0.00239655,-0.0101524,,,0.00084836
1914-05-01,8.17,0.455,0.5842,,,,,,,0.00249961,0.0067797,,,0.00054257
1914-06-01,8.13,0.45,0.575,,,,,,,0.00248489,0.006734,,,0.00064197
1914-07-01,7.68,0.445,0.5658,,,,,,,0.00291173,0.0100168,,,0.00517712
1914-08-01,7.68,0.44,0.5567,,,,,,,0.00430875,0.0132015,,,0
1914-09-01,7.68,0.435,0.5475,,,,,,,0.00457323,0.0032733,,,0
1914-10-01,7.68,0.43,0.5383,,,,,,,0.00438222,-0.0065574,,,0
1914-11-01,7.68,0.425,0.5292,,,,,,,0.00369136,0.0032841,,,0
1914-12-01,7.35,0.42,0.52,,,,,,,0.00284551,-0.0032841,,,0.00258601
1915-01-01,7.48,0.4208,0.55,,,,,,,0.00247752,-0.0032949,,,0.00144353
1915-02-01,7.38,0.4217,0.58,,,,,,,0.00240391,-0.0066225,,,0.00079921
1915-03-01,7.57,0.4225,0.61,,,,,,,0.0021315,-0.0100168,,,0.00082115
1915-04-01,8.14,0.4233,0.64,,,,,,,0.00233766,0.0100168,,,0.0016951
1915-05-01,7.95,0.4242,0.67,,,,,,,0.00238183,0.0033168,,,0.00492858
1915-06-01,8.04,0.425,0.7,,,,,,,0.00233029,0.0033058,,,0.00168018
1915-07-01,8.01,0.4258,0.73,,,,,,,0.00203576,0,,,0.00125366
1915-08-01,8.35,0.4267,0.76,,,,,,,0.00224194,0,,,0.00181152
1915-09-01,8.66,0.4275,0.79,,,,,,,0.00205786,0.0032949,,,0.00093752
1915-10-01,9.14,0.4283,0.82,,,,,,,0.00201367,0.00982,,,0.00155255
1915-11-01,9.46,0.4292,0.85,,,,,,,0.00184427,0.0064935,,,0.00099121
1915-12-01,9.48,0.43,0.88,,,,,,,0.00191793,0.003231,,,0.00119073
1916-01-01,9.33,0.4408,0.9342,,,,,,,0.00194002,0.0096309,,,0.00138797
1916-02-01,9.2,0.4517,0.9883,,,,,,,0.00194002,0,,,0.00112416
1916-03-01,9.17,0.4625,1.042,,,,,,,0.00194002,0.009539,,,0.00079427
1916-04-01,9.07,0.4733,1.097,,,,,,,0.00194002,0.0094489,,,0.00186759
1916-05-01,9.27,0.4842,1.151,,,,,,,0.00194002,0.0031299,,,0.00101906
1916-06-01,9.36,0.495,1.205,,,,,,,0.00230821,0.0124225,,,0.0011107
1916-07-01,9.23,0.5058,1.259,,,,,,,0.00256585,0,,,0.00053263
1916-08-01,9.3,0.5167,1.313,,,,,,,0.00238183,0.0122701,,,0.00100644
1916-09-01,9.68,0.5275,1.368,,,,,,,0.0021315,0.0181274,,,0.0007633
1916-10-01,9.98,0.5383,1.422,,,,,,,0.0021315,0.0119049,,,0.00163092
1916-11-01,10.21,0.5492,1.476,,,,,,,0.00221249,0.0175958,,,0.00081322
1916-12-01,9.8,0.56,1.53,,,,,,,0.00252169,0.0057971,,,0.0057822
1917-01-01,9.57,0.5708,1.509,,,,,,,0.00225667,0.0114944,,,0.00150123
1917-02-01,9.03,0.5817,1.488,,,,,,,0.00265417,0.0225998,,,0.00451592
1917-03-01,9.31,0.5925,1.468,,,,,,,0.00267625,0.005571,,,0.00145943
1917-04-01,9.17,0.6033,1.447,,,,,,,0.002794,0.0434851,,,0.00152062
1917-05-01,8.86,0.6142,1.426,,,,,,,0.00319865,0.0210534,,,0.00192281
1917-06-01,9.04,0.625,1.405,,,,,,,0.00332369,0.0103628,,,0.00084275
1917-07-01,8.79,0.6358,1.384,,,,,,,0.0030883,-0.0103628,,,0.00094437
1917-08-01,8.53,0.6467,1.363,,,,,,,0.00316922,0.0155042,,,0.00136557
1917-09-01,8.12,0.6575,1.343,,,,,,,0.00345606,0.0177895,,,0.00293442
1917-10-01,7.68,0.6683,1.322,,,,,,,0.00360313,0.0174786,,,0.00413106
1917-11-01,7.04,0.6792,1.301,,,,,,,0.00364725,0.0024722,,,0.00554571
1917-12-01,6.8,0.69,1.28,,,,,,,0.00369136,0.0122701,,,0.00887769
1918-01-01,7.21,0.68,1.256,,,,,,,0.00374282,0.0193243,,,0.00228545
1918-02-01,7.43,0.67,1.232,,,,,,,0.00382369,0.0095239,,,0.00105697
1918-03-01,7.28,0.66,1.208,,,,,,,0.0039707,-0.0047506,,,0.00135394
1918-04-01,7.21,0.65,1.183,,,,,,,0.00399275,0.0118345,,,0.0011309
1918-05-01,7.44,0.64,1.159,,,,,,,0.0039707,0.0186486,,,0.00146406
1918-06-01,7.45,0.63,1.135,,,,,,,0.0039707,0.0183071,,,0.00055249
1918-07-01,7.51,0.62,1.111,,,,,,,0.0039707,0.0246373,,,0.00074011
1918-08-01,7.58,0.61,1.087,,,,,,,0.0040148,0.0175443,,,0.00040993
1918-09-01,7.54,0.6,1.063,,,,,,,0.0040589,0.0236316,,,0.00090239
1918-10-01,7.86,0.59,1.038,,,,,,,0.0040589,0.0168425,,,0.00199079
1918-11-01,8.06,0.58,1.014,,,,,,,0.00403685,0.0165635,,,0.00238493
1918-12-01,7.9,0.57,0.99,,,,,,,0.00391925,0.0142714,,,0.0010893
1919-01-01,7.85,0.5667,0.985,,,0.0535,0.0712,0.0463,,0.00350754,0.0020222,,,0.00076582
1919-02-01,7.88,0.5633,0.98,,,0.0535,0.072,0.047,,0.00345606,-0.0224729,,,0.0006463
1919-03-01,8.12,0.56,0.975,,,0.0539,0.0715,0.0473,,0.00360313,0.0123205,,,0.00115899
1919-04-01,8.39,0.5567,0.97,,,0.0544,0.0723,0.0472,,0.00360313,0.0182007,,,0.0005362
1919-05-01,8.97,0.5533,0.965,,,0.0539,0.0709,0.0467,,0.00360313,0.0139306,,,0.00118943
1919-06-01,9.21,0.55,0.96,,,0.054,0.0704,0.0469,,0.00371342,0.0019743,,,0.00303743
1919-07-01,9.51,0.5467,0.955,,,0.0544,0.0706,0.0472,,0.00363989,0.027239,,,0.00144701
1919-08-01,8.87,0.5433,0.95,,,0.0556,0.0713,0.0478,,0.00360313,0.017127,,,0.0060893
1919-09-01,9.01,0.54,0.945,,,0.056,0.0727,0.0473,,0.00360313,0.0056444,,,0.00123359
1919-10-01,9.47,0.5367,0.94,,,0.0554,0.0734,0.0471,,0.00360313,0.0167446,,,0.00201686
1919-11-01,9.19,0.5333,0.935,,,0.0566,0.0754,0.0481,,0.00369136,0.0237021,,,0.00392
1919-12-01,8.92,0.53,0.93,,,0.0573,0.0777,0.049,,0.0039707,0.0213912,,,0.00249988
1920-01-01,8.83,0.5283,0.9192,,,0.0575,0.0778,0.0493,,0.00374299,0.0192146,,,0.00135571
1920-02-01,8.1,0.5267,0.9083,,0.045,0.0586,0.0794,0.0505,,0.00374299,0.012038,,,0.00611719
1920-03-01,8.67,0.525,0.8975,,0.0475,0.0592,0.0797,0.0509,,0.00395052,0.0102042,,,0.00318671
1920-04-01,8.6,0.5233,0.8867,,0.0525,0.0604,0.0817,0.0528,,0.00436546,0.0283589,,,0.00363969
1920-05-01,8.06,0.5217,0.8758,,0.055,0.0625,0.0839,0.0558,,0.00457286,0.0163136,,,0.00285082
1920-06-01,7.92,0.52,0.865,,0.0575,0.0638,0.0839,0.0554,,0.00478022,0.0144581,,,0.00092127
1920-07-01,7.91,0.5183,0.8542,,0.0581,0.0634,0.0852,0.0557,,0.00482998,-0.0064,,,0.00141921
1920-08-01,7.6,0.5167,0.8433,,0.0583,0.063,0.0839,0.0567,,0.00484657,-0.0260177,,,0.00155495
1920-09-01,7.87,0.515,0.8325,,0.0581,0.0622,0.0814,0.0543,,0.00482998,-0.0115991,,,0.00130564
1920-10-01,7.88,0.5133,0.8217,,0.0575,0.0605,0.0799,0.0508,,0.00478022,-0.0050125,,,0.00094099
1920-11-01,7.48,0.5117,0.8108,,0.0575,0.0608,0.0821,0.0521,,0.00478022,-0.0067227,,,0.00478787
1920-12-01,6.81,0.51,0.8,,0.0588,0.0626,0.0856,0.054,,0.00488803,-0.0221663,,,0.00532774
1921-01-01,7.11,0.5058,0.7575,,0.0567,0.0614,0.085,0.0523,,0.00471387,-0.0173917,,,0.00104385
1921-02-01,7.06,0.5017,0.715,,0.053,0.0608,0.0842,0.0528,,0.00440694,-0.0320883,,,0.00073093
1921-03-01,6.88,0.4975,0.6725,0.63621964,0.0538,0.0608,0.0855,0.0527,,0.00447331,-0.0072728,,,0.00230771
1921-04-01,6.91,0.4933,0.63,0.6134657,0.052,0.0606,0.0853,0.0524,,0.00432397,-0.012856,,,0.00165625
1921-05-01,7.12,0.4892,0.5875,0.65631808,0.0516,0.0611,0.0852,0.0525,,0.00429078,-0.0186573,,,0.00131942
1921-06-01,6.55,0.485,0.545,0.70416362,0.0499,0.0618,0.0856,0.0527,,0.00414971,-0.0056657,,,0.00386383
1921-07-01,6.53,0.4808,0.5025,0.70498757,0.046,0.0612,0.0848,0.0526,,0.00382601,0.0018921,,,0.00176049
1921-08-01,6.45,0.4767,0.46,0.71822381,0.0475,0.0599,0.0851,0.0522,,0.00395052,0.0037736,,,0.00203112
1921-09-01,6.61,0.4725,0.4175,0.67810917,0.0475,0.0593,0.0834,0.0512,,0.00395052,-0.0113638,,,0.00177822
1921-10-01,6.7,0.4683,0.375,0.65838,0.0421,0.0584,0.0834,0.0483,,0.00350219,-0.0019066,,,0.00102897
1921-11-01,7.06,0.4642,0.3325,0.62354463,0.0403,0.056,0.0788,0.0464,,0.00335271,-0.0057416,,,0.0009877
1921-12-01,7.31,0.46,0.29,0.59653465,0.039,0.055,0.0761,0.0447,,0.00324473,-0.0057748,,,0.00051064
1922-01-01,7.3,0.4642,0.3233,0.59286593,0.039,0.0534,0.077,0.0445,,0.00324473,-0.0214642,,,0.00105652
1922-02-01,7.46,0.4683,0.3567,0.56400655,0.0381,0.0529,0.0755,0.045,,0.00316997,-0.0019743,,,0.00061957
1922-03-01,7.74,0.4725,0.39,0.52105559,0.0355,0.0523,0.0745,0.0441,,0.00295397,-0.0119286,,,0.0006925
1922-04-01,8.21,0.4767,0.4233,0.50473186,0.0321,0.0515,0.0714,0.0428,,0.00267143,0,,,0.0010941
1922-05-01,8.53,0.4808,0.4567,0.48520339,0.0325,0.0513,0.0689,0.0426,,0.00270467,0,,,0.00080328
1922-06-01,8.45,0.485,0.49,0.49930055,0.0325,0.0508,0.0697,0.0424,,0.00270467,0.001998,,,0.00174357
1922-07-01,8.51,0.4892,0.5233,0.47810407,0.032,0.05,0.0689,0.0414,,0.00266312,0.001994,,,0.00147608
1922-08-01,8.83,0.4933,0.5567,0.46040881,0.0313,0.0496,0.0685,0.0412,,0.00260494,-0.0100101,,,0.00098829
1922-09-01,9.06,0.4975,0.59,0.47775947,0.0334,0.0493,0.0675,0.0419,,0.00277947,0.0020101,,,0.00135226
1922-10-01,9.26,0.5017,0.6233,0.48278015,0.0371,0.0497,0.0678,0.043,,0.0030869,0.006006,,,0.00169636
1922-11-01,8.8,0.5058,0.6567,0.49022715,0.0366,0.0509,0.0698,0.0433,,0.00304536,0.0039841,,,0.00243521
1922-12-01,8.78,0.51,0.69,0.47264949,0.0365,0.0508,0.0702,0.0432,,0.00303705,0.0039683,,,0.00075537
1923-01-01,8.9,0.5117,0.7142,0.47623935,0.0366,0.0504,0.0698,0.0432,,0.00304536,-0.0039683,,,0.00058041
1923-02-01,9.28,0.5133,0.7383,0.44658325,0.0365,0.0507,0.0697,0.0433,,0.00303705,-0.0019901,,,0.00047552
1923-03-01,9.43,0.515,0.7625,0.50209205,0.0412,0.0513,0.0709,0.0438,,0.00342745,0.0039761,,,0.000561
1923-04-01,9.1,0.5167,0.7867,0.52449685,0.0413,0.0522,0.0717,0.0439,,0.00343576,0.0039604,,,0.00097781
1923-05-01,8.67,0.5183,0.8108,0.52906798,0.0395,0.0516,0.0717,0.0437,,0.00328626,0.0019743,,,0.0027568
1923-06-01,8.34,0.52,0.835,0.58371041,0.0384,0.0515,0.0721,0.0434,,0.00319489,0.0058997,,,0.00296895
1923-07-01,8.06,0.5217,0.8592,0.59371764,0.0391,0.0514,0.0734,0.0434,,0.00325304,0.0097562,,,0.00237237
1923-08-01,8.1,0.5233,0.8833,0.55210785,0.0386,0.0508,0.0738,0.0435,,0.0032115,-0.0038911,,,0.00097088
1923-09-01,8.15,0.525,0.9075,0.5865636,0.0401,0.0512,0.0738,0.0436,,0.0033361,0.0058309,,,0.00122064
1923-10-01,8.03,0.5267,0.9317,0.58285327,0.0422,0.0511,0.0746,0.044,,0.0035105,0.0019361,,,0.00163344
1923-11-01,8.27,0.5283,0.9558,0.55880442,0.0394,0.0509,0.074,0.0437,,0.00327796,0.0019324,,,0.00059843
1923-12-01,8.55,0.53,0.98,0.54020101,0.0388,0.0509,0.0738,0.0435,,0.00322812,0,,,0.00058066
1924-01-01,8.83,0.5317,0.9758,0.51261673,0.0376,0.0509,0.0724,0.043,,0.00312844,-0.0019324,,,0.00074751
1924-02-01,8.87,0.5333,0.9717,0.53075499,0.0354,0.0509,0.0714,0.0428,,0.00294566,-0.003876,,,0.00151949
1924-03-01,8.7,0.535,0.9675,0.59455973,0.0357,0.051,0.0708,0.0428,,0.00297058,-0.0058423,,,0.00077593
1924-04-01,8.5,0.5367,0.9633,0.61017323,0.0338,0.0508,0.0703,0.0423,,0.00281271,-0.0039139,,,0.00109478
1924-05-01,8.47,0.5383,0.9592,0.61512792,0.0229,0.0504,0.0697,0.0415,,0.00190652,0,,,0.00073527
1924-06-01,8.63,0.54,0.955,0.57383003,0.0244,0.0499,0.0682,0.0398,,0.00203127,0,,,0.00076468
1924-07-01,9.03,0.5417,0.9508,0.54141375,0.0192,0.0495,0.0667,0.0394,,0.00159872,0.0019589,,,0.00037728
1924-08-01,9.34,0.5433,0.9467,0.53101594,0.019,0.0495,0.0669,0.0391,,0.00158208,-0.0019589,,,0.00069372
1924-09-01,9.25,0.545,0.9425,0.53606049,0.0214,0.0495,0.0673,0.0392,,0.00178175,0.0039139,,,0.00086997
1924-10-01,9.13,0.5467,0.9383,0.53142418,0.0241,0.0492,0.0662,0.0387,,0.00200632,0.0038986,,,0.00112616
1924-11-01,9.64,0.5483,0.9342,0.49774978,0.0258,0.0494,0.0654,0.039,,0.00214769,0.0038835,,,0.00095106
1924-12-01,10.16,0.55,0.93,0.45888308,0.0257,0.0495,0.0646,0.0396,,0.00213938,0.0019361,,,0.00106572
1925-01-01,10.58,0.5542,0.9567,0.44780954,0.0261,0.0495,0.0644,0.0396,,0.00217264,0.0019324,,,0.00105416
1925-02-01,10.67,0.5583,0.9833,0.45238874,0.0262,0.0495,0.0636,0.0395,,0.00218095,-0.0038685,,,0.00105554
1925-03-01,10.39,0.5625,1.01,0.52248394,0.0278,0.0491,0.0636,0.0396,,0.00231399,0.0019361,,,0.0029533
1925-04-01,10.28,0.5667,1.037,0.50829098,0.0278,0.0487,0.0641,0.0393,,0.00231399,-0.0019361,,,0.00074621
1925-05-01,10.61,0.5708,1.063,0.46941131,0.0273,0.0483,0.063,0.0387,,0.00227242,0.0038685,,,0.00052032
1925-06-01,10.8,0.575,1.09,0.46561331,0.0286,0.0483,0.0618,0.0379,,0.0023805,0.0115164,,,0.00084161
1925-07-01,11.1,0.5792,1.117,0.45587026,0.0306,0.0487,0.062,0.0379,,0.00254675,0.0132703,,,0.00037749
